50 , 0.15384615384615385 , 0.0
100 , 0.5299145299145299 , 0.0
150 , 0.8034188034188033 , 0.0
200 , 0.9572649572649573 , 0.0
250 , 1.3675213675213675 , 5.0
300 , 1.8803418803418803 , 5.454545454545454
350 , 2.307692307692308 , 8.148148148148149
400 , 2.8034188034188037 , 7.926829268292683
450 , 3.4871794871794872 , 11.27450980392157
500 , 4.256410256410256 , 23.694779116465863
550 , 5.504273504273504 , 34.78260869565217
600 , 7.0085470085470085 , 40.487804878048784
650 , 8.0 , 41.452991452991455
700 , 8.153846153846153 , 40.670859538784065
750 , 9.230769230769232 , 35.92592592592593
800 , 10.307692307692308 , 33.33333333333333
850 , 10.94017094017094 , 35.15625
900 , 11.914529914529915 , 33.28550932568149
950 , 12.735042735042734 , 31.140939597315437
1000 , 13.948717948717949 , 28.431372549019606
1050 , 14.735042735042736 , 28.306264501160094
1100 , 15.316239316239317 , 28.57142857142857
1150 , 16.153846153846153 , 28.57142857142857
1200 , 16.547008547008545 , 27.99586776859504
1250 , 17.128205128205128 , 27.045908183632733
1300 , 17.914529914529915 , 25.858778625954198
1350 , 19.076923076923077 , 24.2831541218638
1400 , 19.811965811965813 , 23.382226056945644
1450 , 20.188034188034187 , 22.94665537679932
1500 , 20.837606837606838 , 24.528301886792452
1550 , 21.65811965811966 , 25.96685082872928
1600 , 22.34188034188034 , 27.00841622035195
1650 , 23.23076923076923 , 29.286239882266372
1700 , 23.88034188034188 , 29.92125984251969
1750 , 24.136752136752136 , 29.603399433427764
1800 , 24.42735042735043 , 29.251224632610217
1850 , 25.179487179487182 , 30.821452817379498
1900 , 25.794871794871792 , 31.411530815109344
1950 , 26.444444444444443 , 31.803490627020036
2000 , 27.316239316239315 , 31.476846057571965
2050 , 28.29059829059829 , 30.39274924471299
2100 , 29.094017094017094 , 29.553466509988247
2150 , 29.65811965811966 , 28.991354466858787
2200 , 30.461538461538463 , 28.45117845117845
2250 , 31.042735042735043 , 27.973568281938327
2300 , 31.60683760683761 , 27.852893455922118
2350 , 32.56410256410256 , 29.396325459317584
2400 , 33.418803418803414 , 30.741687979539645
2450 , 34.427350427350426 , 31.181727904667326
2500 , 35.623931623931625 , 32.67754318618042
2550 , 36.15384615384615 , 33.28605200945626
2600 , 36.51282051282052 , 33.28651685393258
2650 , 36.85470085470086 , 33.25602968460111
2700 , 37.470085470085465 , 33.3029197080292
2750 , 37.641025641025635 , 33.605812897366036
2800 , 37.8974358974359 , 33.919711321605774
2850 , 38.06837606837607 , 33.991917377638075
2900 , 38.39316239316239 , 33.83793410507569
2950 , 38.9059829059829 , 34.49033391915641
3000 , 39.452991452991455 , 34.79202772963605
3050 , 39.743589743589745 , 34.75268817204301
3100 , 39.81196581196581 , 34.735938170888794
3150 , 39.93162393162393 , 34.71746575342466
3200 , 40.39316239316239 , 35.16716038933559
3250 , 41.23076923076923 , 36.152570480928695
3300 , 42.085470085470085 , 36.67749796913079
3350 , 42.324786324786324 , 36.67205169628433
3400 , 42.66666666666667 , 36.45833333333333
3450 , 43.111111111111114 , 36.518636003172084
3500 , 43.55555555555555 , 36.53846153846153
3550 , 43.794871794871796 , 36.4168618266979
3600 , 44.11965811965812 , 36.458736923672994
3650 , 44.47863247863248 , 36.54880860876249
3700 , 44.700854700854705 , 36.55831739961759
3750 , 45.36752136752137 , 36.17181612660136
3800 , 46.34188034188034 , 35.74326816672814
3850 , 46.76923076923077 , 35.562865497076025
3900 , 47.21367521367522 , 35.84359160028964
3950 , 47.623931623931625 , 36.360373295046664
4000 , 48.205128205128204 , 36.02836879432624
4050 , 48.63247863247863 , 36.13356766256591
4100 , 48.87179487179487 , 36.34137810423225
4150 , 49.623931623931625 , 36.272821219428174
4200 , 49.965811965811966 , 36.46938077317824
4250 , 50.82051282051282 , 36.46148671375715
4300 , 51.31623931623932 , 36.27581612258494
4350 , 51.65811965811966 , 36.20119126406353
4400 , 52.256410256410255 , 36.6045142296369
4450 , 53.07692307692308 , 37.391304347826086
4500 , 53.79487179487179 , 37.94089609151573
4550 , 54.717948717948715 , 38.33177132146204
4600 , 54.97435897435897 , 38.55721393034826
4650 , 55.4017094017094 , 38.568343103980254
4700 , 55.57264957264957 , 38.51122731467241
4750 , 56.27350427350427 , 39.18590522478736
4800 , 56.44444444444444 , 39.27922471229558
4850 , 56.5982905982906 , 39.263062518876474
4900 , 56.85470085470086 , 39.26638604930848
4950 , 57.128205128205124 , 39.31777378815081
5000 , 57.350427350427346 , 39.37406855439642
